	Code	PEG
2078	WYY	777.0
2079	XSPA	777.0
2080	WINA	777.0
2081	XTLB	777.0
2082	WLFC	777.0
2083	XBIO	777.0
2084	XRF	777.0
2085	WK	777.0
2086	XBIT	777.0
2087	XPL	777.0
2088	XELA	777.0
2089	WLDN	777.0
2090	WKHS	777.0
2091	WISA	777.0
2092	XFOR	777.0
2077	XXII	777.0
2076	WILC	777.0
2075	WMK	777.0
2074	XNET	777.0
2058	VRTSP	777.0
2059	WIA	777.0
2060	VTIQW	777.0
2061	VTIQU	777.0
2062	VTIQ	777.0
2063	VTSI	777.0
2064	VSI	777.0
2056	WCFB	777.0
2065	VPV	777.0
2067	VTA	777.0
2068	VTN	777.0
2069	VRS	777.0
2070	VTGN	777.0
2071	VRNA	777.0
2072	VSEC	777.0
2073	VRML	777.0
2066	VTVT	777.0
2481	CRT	777.0
1241	NXTD	777.0
1239	ODT	777.0
409	GNMX	777.0
410	GNPX	777.0
411	GNE	777.0
412	GJH	777.0
413	GLOW	777.0
414	GMRE	777.0
415	GLU	777.0
416	GLV	777.0
417	GLO	777.0
418	GLMD	777.0
419	GLIBP	777.0
420	GLYC	777.0
421	GLG	777.0
422	GMDA	777.0
423	GJO	777.0
408	GHY	777.0
424	GLBZ	777.0
407	GNL	777.0
405	GMZ	777.0
390	FPAC	777.0
391	FPL	777.0
392	FRSX	777.0
393	FPH	777.0
394	FSM	777.0
395	FOF	777.0
396	FSI	777.0
397	FSBC	777.0
398	FSD	777.0
399	FSFG	777.0
400	FRPH	777.0
401	GIM	777.0
402	GNCA	777.0
403	GILT	777.0
404	GIGM	777.0
406	GIG	777.0
425	GMHIU	777.0
426	GJV	777.0
427	GJT	777.0
448	GD	777.0
449	GENE	777.0
450	GDL	777.0
451	GENC	777.0
452	GFNCP	777.0
453	GFY	777.0
454	GFNSL	777.0
455	GGM	777.0
456	GGZ	777.0
457	GDV	777.0
458	GBL	777.0
459	GDS	777.0
460	GBLIL	777.0
461	GGT	777.0
462	GECCL	777.0
447	GCVRZ	777.0
446	GCV	777.0
445	GCP	777.0
444	GECCM	777.0
428	GMLPP	777.0
429	GMO	777.0
430	GLQ	777.0
431	GJR	777.0
432	GJP	777.0
433	GLBS	777.0
434	GJS	777.0
389	FONR	777.0
435	GBAB	777.0
437	GCI	777.0
438	GFI	777.0
439	GFED	777.0
440	GF	777.0
441	GDO	777.0
442	GER	777.0
443	GEOS	777.0
436	GEO	777.0
388	FORD	777.0
387	FORK	777.0
386	FORTY	777.0
332	FGB	777.0
333	FFC	777.0
334	FFHL	777.0
335	FFBW	777.0
336	FFA	777.0
337	FGBI	777.0
338	FIV	777.0
339	FLC	777.0
340	FNLC	777.0
341	FNCB	777.0
342	FIF	777.0
343	FF	777.0
344	FLXN	777.0
345	FNWB	777.0
346	FMY	777.0
331	FGEN	777.0
330	FMN	777.0
329	FMCIW	777.0
328	FMCIU	777.0
312	EVLO	777.0
313	EVK	777.0
314	EXK	777.0
315	EVI	777.0
316	EVN	777.0
317	EVGN	777.0
318	EVY	777.0
347	FMO	777.0
319	EYEG	777.0
321	EYES	777.0
322	EYEGW	777.0
323	EVG	777.0
324	EVF	777.0
325	EYEN	777.0
326	EVV	777.0
327	FMCI	777.0
320	EVT	777.0
463	GBLIZ	777.0
348	FISK	777.0
350	FNJN	777.0
371	GALT	777.0
372	FTS	777.0
373	GAINM	777.0
374	FTACW	777.0
375	FUSB	777.0
376	FTFT	777.0
377	FPI	777.0
378	FRAN	777.0
379	FRBA	777.0
380	FRBK	777.0
381	FPAY	777.0
382	FRA	777.0
383	FRD	777.0
384	FPAYW	777.0
385	FPF	777.0
370	FTNW	777.0
369	GAM	777.0
368	GAINL	777.0
367	FTF	777.0
351	FLXS	777.0
352	FITBI	777.0
353	FMAO	777.0
354	FTACU	777.0
355	FUNC	777.0
356	GAB	777.0
357	FTAC	777.0
349	FLMNW	777.0
358	FUND	777.0
360	FT	777.0
361	FWP	777.0
362	FTSV	777.0
363	FVCB	777.0
364	FVE	777.0
365	FUV	777.0
366	FTEO	777.0
359	FSP	777.0
311	EXG	777.0
464	GEMP	777.0
466	GCBC	777.0
564	HEBT	777.0
565	HCP	777.0
566	HCM	777.0
567	HEQ	777.0
568	HIHO	777.0
569	HJLIW	777.0
570	HJV	777.0
571	HCCHR	777.0
572	HJLI	777.0
573	HCCHW	777.0
574	HCHC	777.0
575	HIX	777.0
576	HIO	777.0
577	HIL	777.0
578	HCCHU	777.0
563	HLG	777.0
579	AMS	777.0
562	HEXO	777.0
560	HFFG	777.0
545	HNNA	777.0
546	HPI	777.0
547	HPF	777.0
548	HTGM	777.0
549	HGSH	777.0
550	HIFS	777.0
551	HIE	777.0
552	HHHHW	777.0
553	HHHHU	777.0
554	HHHHR	777.0
555	HHHH	777.0
556	HEI.A	777.0
557	HGLB	777.0
558	HGH	777.0
559	HFRO	777.0
561	HFBL	777.0
580	ANDAR	777.0
581	AMCI	777.0
582	AMCIU	777.0
603	AMPE	777.0
604	AMOV	777.0
605	AJX	777.0
606	AMTB	777.0
607	AMTBB	777.0
608	AIHS	777.0
609	AKBA	777.0
610	AIZP	777.0
611	AMBCW	777.0
612	AIRI	777.0
613	ALAC	777.0
614	ALGRW	777.0
615	ALNA	777.0
616	ALGRU	777.0
617	ALO	777.0
602	AIF	777.0
601	AINC	777.0
600	AIW	777.0
599	AMRH	777.0
583	AMCIW	777.0
584	ANDA	777.0
585	AKER	777.0
586	AMBO	777.0
587	ANCN	777.0
588	ANAT	777.0
589	AMEH	777.0
544	HNP	777.0
590	ANAB	777.0
592	ANDAU	777.0
593	AKTS	777.0
594	AKTX	777.0
595	AMTX	777.0
596	AIRT	777.0
597	AMRK	777.0
598	AMRHW	777.0
591	AKG	777.0
543	HNRG	777.0
542	HNW	777.0
541	HONE	777.0
487	GURE	777.0
488	GUT	777.0
489	GWGH	777.0
490	GV	777.0
491	GSUM	777.0
492	GTHX	777.0
493	HCAPZ	777.0
494	GRTS	777.0
495	GRSH	777.0
496	GRSHU	777.0
497	GRNQ	777.0
498	GRSHW	777.0
499	GSH	777.0
500	HBCP	777.0
501	GRVY	777.0
486	GTYHW	777.0
485	GTYH	777.0
484	GTY	777.0
483	GYB	777.0
467	GHDX	777.0
468	GEC	777.0
469	GECC	777.0
470	GGN	777.0
471	GGO	777.0
472	GOF	777.0
473	GPL	777.0
502	GRX	777.0
474	GOODM	777.0
476	HAIR	777.0
477	GORO	777.0
478	GYRO	777.0
479	GTE	777.0
480	GPAQW	777.0
481	GPAQU	777.0
482	GPAQ	777.0
475	GPM	777.0
465	GBR	777.0
503	HBB	777.0
505	HBMD	777.0
526	HCCH	777.0
527	HMY	777.0
528	HTD	777.0
529	HTBX	777.0
530	HTA	777.0
531	HSDT	777.0
532	HSBC	777.0
533	HRTG	777.0
534	HQL	777.0
535	HQH	777.0
536	HMTV	777.0
537	HPS	777.0
538	HOVNP	777.0
539	HOTH	777.0
540	HOS	777.0
525	HMNF	777.0
524	HMG	777.0
523	HMC	777.0
522	GROW	777.0
506	GNTY	777.0
507	GNUS	777.0
508	HBANN	777.0
509	GRIN	777.0
510	GRIF	777.0
511	HBP	777.0
512	GSAH	777.0
504	HBANO	777.0
513	GNT	777.0
515	GRAF	777.0
516	GSB	777.0
517	GRAM	777.0
518	GPRK	777.0
519	GRF	777.0
520	HCACU	777.0
521	HBNC	777.0
514	HARP	777.0
310	EXD	777.0
309	EVOL	777.0
308	EVM	777.0
98	CYTR	777.0
99	DGICB	777.0
100	CXH	777.0
101	CXE	777.0
102	CXW	777.0
103	CXDC	777.0
104	DGLY	777.0
105	DARE	777.0
106	CWEN	777.0
107	DGSE	777.0
108	DAIO	777.0
109	CYAD	777.0
110	DDT	777.0
111	CZNC	777.0
112	CZWI	777.0
97	CYRXW	777.0
113	DOGZ	777.0
96	CYRX	777.0
94	CWBC	777.0
79	DDMX	777.0
80	DCAR	777.0
81	DCF	777.0
82	CUZ	777.0
83	DFP	777.0
84	DCIX	777.0
85	DDF	777.0
86	DFBH	777.0
87	DDMXU	777.0
88	CWBR	777.0
89	CVR	777.0
90	CYAN	777.0
91	CYCC	777.0
92	CYCCP	777.0
93	CXP	777.0
95	CVV	777.0
114	DTF	777.0
115	DNOW	777.0
116	DNN	777.0
137	DOVA	777.0
138	DRAD	777.0
139	DNBF	777.0
140	DTSS	777.0
141	DSE	777.0
142	DVAX	777.0
143	DJCO	777.0
144	DIT	777.0
145	DISCB	777.0
146	DKT	777.0
147	DIAX	777.0
148	DLNG	777.0
149	DUC	777.0
150	DLPN	777.0
151	DLPNW	777.0
136	DSWL	777.0
135	DNI	777.0
134	DPG	777.0
133	DPHCU	777.0
117	DNLI	777.0
118	DNJR	777.0
119	DNP	777.0
120	DOOO	777.0
121	DOMO	777.0
122	DSKEW	777.0
123	DSL	777.0
78	DBVT	777.0
124	DSM	777.0
126	DSS	777.0
127	DRIOW	777.0
128	DRIO	777.0
129	DTEA	777.0
130	DRD	777.0
131	DPW	777.0
132	DSU	777.0
125	DRNA	777.0
77	DESP	777.0
76	DEO	777.0
75	DEX	777.0
21	AFC	777.0
22	AAME	777.0
23	AFMD	777.0
24	AFIN	777.0
25	AFHBL	777.0
26	AFH	777.0
27	AFGH	777.0
28	AFGE	777.0
29	AFGB	777.0
30	AAU	777.0
31	AFT	777.0
32	AHC	777.0
33	AEF	777.0
34	ACGLO	777.0
35	ACY	777.0
20	AAMC	777.0
19	AGD	777.0
18	AGE	777.0
17	AGEN	777.0
1	AEYE	777.0
2	AEY	777.0
3	AGMH	777.0
4	AEMD	777.0
5	AERI	777.0
6	ABIL	777.0
7	ABDC	777.0
36	AGTC	777.0
8	ABEOW	777.0
10	AFB	777.0
11	ACRX	777.0
12	ABIO	777.0
13	AABA	777.0
14	AGFSW	777.0
15	AHPI	777.0
16	AGLE	777.0
9	ABEO	777.0
152	DVCR	777.0
37	ACHV	777.0
39	ACH	777.0
60	ADXS	777.0
61	AE	777.0
62	AGNCB	777.0
63	ACST	777.0
64	ACNB	777.0
65	ACIU	777.0
66	DDMXW	777.0
67	CVLY	777.0
68	DEA	777.0
69	DFFN	777.0
70	CVM	777.0
71	DFBHW	777.0
72	DFBHU	777.0
73	DBL	777.0
74	DF	777.0
59	ADX	777.0
58	ADVM	777.0
57	AGRX	777.0
56	ABTX	777.0
40	ACP	777.0
41	ACGLP	777.0
42	ADIL	777.0
43	ADILW	777.0
44	AEG	777.0
45	ADMA	777.0
46	ADMP	777.0
38	ACV	777.0
47	ACER	777.0
49	ACB	777.0
50	ACTG	777.0
51	AGNCN	777.0
52	ACAMU	777.0
53	AGNCM	777.0
54	AC	777.0
55	ABUS	777.0
48	ADOM	777.0
153	DHY	777.0
154	DHXM	777.0
155	DVD	777.0
254	ENZ	777.0
255	ENX	777.0
256	ENVA	777.0
257	ENTXW	777.0
258	ENTX	777.0
259	EML	777.0
260	EMMS	777.0
261	ENTA	777.0
262	EMO	777.0
263	EQ	777.0
264	EMX	777.0
265	ENIC	777.0
266	ENG	777.0
267	EOT	777.0
268	EPC	777.0
253	EOD	777.0
252	EMF	777.0
251	EOI	777.0
250	EOS	777.0
234	ETV	777.0
235	ESQ	777.0
236	ETW	777.0
237	ESP	777.0
238	ETX	777.0
239	ESLT	777.0
240	ERYP	777.0
269	ENFC	777.0
241	ESBA	777.0
243	ESCA	777.0
244	ESGRP	777.0
245	ETG	777.0
246	ERH	777.0
247	ETO	777.0
248	EMCF	777.0
249	ENOB	777.0
242	ESBK	777.0
233	ESGRO	777.0
270	EMD	777.0
272	EPM	777.0
293	FCO	777.0
294	FCNCA	777.0
295	FCCO	777.0
296	FCBP	777.0
297	EYPT	777.0
298	FCAU	777.0
299	FCAP	777.0
300	FBSS	777.0
301	FBMS	777.0
302	FBK	777.0
303	FBIOP	777.0
304	FCPT	777.0
305	EYESW	777.0
306	FEO	777.0
307	EXTN	777.0
292	FCSC	777.0
291	FATE	777.0
290	FCT	777.0
289	FDBC	777.0
273	EPSN	777.0
274	FANH	777.0
275	FAMI	777.0
276	FAM	777.0
277	FAT	777.0
278	EVBN	777.0
279	FAX	777.0
271	EPIX	777.0
280	FENC	777.0
282	FELP	777.0
283	FEIM	777.0
284	FEI	777.0
285	FEDU	777.0
286	FDUSZ	777.0
287	FDUSL	777.0
288	FDEU	777.0
281	FEN	777.0
618	ALOT	777.0
232	ESSA	777.0
230	ETTX	777.0
176	EEI	777.0
177	EEA	777.0
178	EGIF	777.0
179	EGLE	777.0
180	EDUC	777.0
181	EDTXW	777.0
182	EDTX	777.0
183	EDNT	777.0
184	EDN	777.0
185	EDIT	777.0
186	EDF	777.0
187	EDTXU	777.0
188	EBTC	777.0
189	DXYN	777.0
190	E	777.0
175	EGF	777.0
174	EFT	777.0
173	EFR	777.0
172	EFL	777.0
156	DMLP	777.0
157	DHIL	777.0
158	DHF	777.0
159	DMAC	777.0
160	DTQ	777.0
161	DMB	777.0
162	DMF	777.0
191	DYSL	777.0
163	DMPI	777.0
165	ECOR	777.0
166	EDD	777.0
167	EGY	777.0
168	ECT	777.0
169	EDRY	777.0
170	EDI	777.0
171	EFBI	777.0
164	DMO	777.0
231	ETJ	777.0
192	DYNT	777.0
194	EHI	777.0
215	ECC	777.0
216	EBR	777.0
217	EHT	777.0
218	EBAYL	777.0
219	ERC	777.0
220	ETY	777.0
221	ESTA	777.0
222	EQS	777.0
223	ETON	777.0
224	ETB	777.0
225	ESTR	777.0
226	EVA	777.0
227	ESTRW	777.0
228	ESXB	777.0
229	EQC	777.0
214	EAST	777.0
213	EIGR	777.0
212	EIM	777.0
211	EARS	777.0
195	DXR	777.0
196	EAB	777.0
197	DXF	777.0
198	ELJ	777.0
199	ELLO	777.0
200	ELOX	777.0
201	ELSE	777.0
193	EKSO	777.0
202	ELTK	777.0
204	DXB	777.0
205	EAD	777.0
206	EFF	777.0
207	ECCB	777.0
208	ECF	777.0
209	ECCA	777.0
210	EAE	777.0
203	ELVT	777.0
1240	NVTR	777.0
619	ALPN	777.0
621	ANDAW	777.0
1030	NBB	777.0
1031	NAZ	777.0
1032	MTBCP	777.0
1033	NAVB	777.0
1034	MTC	777.0
1035	NATR	777.0
1036	NATH	777.0
1037	NAOV	777.0
1038	NAKD	777.0
1039	NAK	777.0
1040	NAII	777.0
1041	NAD	777.0
1042	NAC	777.0
1043	MZA	777.0
1044	MYT	777.0
1029	NBEV	777.0
1045	MYSZ	777.0
1028	NBH	777.0
1026	MTT	777.0
1011	MINDP	777.0
1012	MLP	777.0
1013	MNDO	777.0
1014	MLSS	777.0
1015	MLVF	777.0
1016	MMAC	777.0
1017	MMD	777.0
1018	MIN	777.0
1019	MLR	777.0
1020	MFO	777.0
1021	MNCLU	777.0
1022	MNCL	777.0
1023	MIE	777.0
1024	MMT	777.0
1025	MMU	777.0
1027	MTBC	777.0
1046	MSVB	777.0
1047	NBN	777.0
1048	MSN	777.0
1069	NBY	777.0
1070	NBW	777.0
1071	NBO	777.0
1072	MYOS	777.0
1073	NAN	777.0
1074	MTP	777.0
1075	MUDSW	777.0
1076	MUE	777.0
1077	MXF	777.0
1078	MXE	777.0
1079	MUFG	777.0
1080	MXC	777.0
1081	MUH	777.0
1082	MUI	777.0
1083	MUJ	777.0
1068	NC	777.0
1067	NCA	777.0
1066	NCB	777.0
1065	MSD	777.0
1049	MYOV	777.0
1050	NEN	777.0
1051	NEBUW	777.0
1052	NEBUU	777.0
1053	NEBU	777.0
1054	NEA	777.0
1055	NDRAW	777.0
1010	MLND	777.0
1056	NDRA	777.0
1058	MSB	777.0
1059	NCZ	777.0
1060	NCV	777.0
1061	NCTY	777.0
1062	MSBF	777.0
1063	MSC	777.0
1064	NCNA	777.0
1057	NDP	777.0
1009	MITO	777.0
1008	MLAB	777.0
1007	MIY	777.0
953	MELR	777.0
954	MEN	777.0
955	LPTH	777.0
956	MBRX	777.0
957	MBII	777.0
958	LWAY	777.0
959	LSXMB	777.0
960	MBIN	777.0
961	MBIO	777.0
962	MOGO	777.0
963	MOG.A	777.0
964	MHD	777.0
965	MOGU	777.0
966	MJCO	777.0
967	MOBL	777.0
952	MDRR	777.0
951	MAYS	777.0
950	MBCN	777.0
949	MAV	777.0
933	MCA	777.0
934	MBOT	777.0
935	MARK	777.0
936	LTRPB	777.0
937	MFAC	777.0
938	LTRPA	777.0
939	LYG	777.0
968	MOR	777.0
940	LYL	777.0
942	MACK	777.0
943	MAG	777.0
944	MAGS	777.0
945	MARA	777.0
946	MARPS	777.0
947	LTBR	777.0
948	MFD	777.0
941	METC	777.0
1084	MTNB	777.0
969	MHF	777.0
971	MHI	777.0
992	MQT	777.0
993	MGTA	777.0
994	MGU	777.0
995	MPVD	777.0
996	MPV	777.0
997	MPB	777.0
998	MGYR	777.0
999	MPA	777.0
1000	MICT	777.0
1001	MOTS	777.0
1002	MQY	777.0
1003	MNE	777.0
1004	MHN	777.0
1005	MNCLW	777.0
1006	MKGI	777.0
991	MGF	777.0
990	MOSC	777.0
989	MGEN	777.0
988	MGEE	777.0
972	MNP	777.0
973	MHNC	777.0
974	MNLO	777.0
975	MICR	777.0
976	MHE	777.0
977	MORN	777.0
978	MOXC	777.0
970	MHH	777.0
979	MOSY	777.0
981	MRTX	777.0
982	MRSN	777.0
983	MFT	777.0
984	MRNS	777.0
985	MFV	777.0
986	MRKR	777.0
987	MRIN	777.0
980	MRUS	777.0
932	MFINL	777.0
1085	MVT	777.0
1087	MVO	777.0
1185	NFC	777.0
1186	NML	777.0
1187	NGHCP	777.0
1188	NFE	777.0
1189	NMI	777.0
1190	NMFX	777.0
1191	NMCI	777.0
1192	NG	777.0
1193	NGG	777.0
1194	NGHC	777.0
1195	NM	777.0
1196	NGHCN	777.0
1197	NFJ	777.0
1198	NHTC	777.0
1199	OPESW	777.0
1184	NMR	777.0
1200	OPGN	777.0
1183	NMRD	777.0
1181	NMT	777.0
1166	NIHD	777.0
1167	NIE	777.0
1168	NHLD	777.0
1169	NNC	777.0
1170	NHLDW	777.0
1171	NID	777.0
1172	NHS	777.0
1173	NIQ	777.0
1174	NGHCZ	777.0
1175	NEW	777.0
1176	NGHCO	777.0
1177	NMZ	777.0
1178	NEWM	777.0
1179	NEWTI	777.0
1180	NEWA	777.0
1182	NMS	777.0
1201	OPGNW	777.0
1202	OPINI	777.0
1203	OFLX	777.0
1224	OFSSL	777.0
1225	ODC	777.0
1226	NVCN	777.0
1227	NVAX	777.0
1228	NXE	777.0
1229	NVEC	777.0
1230	NVFY	777.0
1231	NVG	777.0
1232	NYNY	777.0
1233	NVIV	777.0
1234	NYMX	777.0
1235	NYMTP	777.0
1236	NYMTO	777.0
1237	NYMTN	777.0
1238	NVMI	777.0
1223	ONCE	777.0
1222	OLBK	777.0
1221	ONE	777.0
1220	ONTX	777.0
1204	OFED	777.0
1205	OPNT	777.0
1206	OPOF	777.0
1207	OPP	777.0
1208	OPHC	777.0
1209	OPESU	777.0
1210	ONCY	777.0
1165	NIM	777.0
1211	ONCS	777.0
1213	OPES	777.0
1214	OGEN	777.0
1215	OMEX	777.0
1216	OHAI	777.0
1217	ONVO	777.0
1218	ONTXW	777.0
1219	OIA	777.0
1212	OGCP	777.0
1164	NEV	777.0
1163	NHF	777.0
1162	NICK	777.0
1108	MYF	777.0
1109	NOA	777.0
1110	NESR	777.0
1111	NESRW	777.0
1112	NOVN	777.0
1113	NTZ	777.0
1114	NEPT	777.0
1115	NNVC	777.0
1116	NNY	777.0
1117	NOM	777.0
1118	NTN	777.0
1119	NTP	777.0
1120	NTIP	777.0
1121	NTRA	777.0
1122	NODK	777.0
1107	MUDSU	777.0
1106	MUDS	777.0
1105	MUC	777.0
1104	MUX	777.0
1088	MUS	777.0
1089	MVF	777.0
1090	MTR	777.0
1091	MVBF	777.0
1092	MTFBW	777.0
1093	MYC	777.0
1094	MTL	777.0
1123	NTRP	777.0
1095	MTFB	777.0
1097	MYN	777.0
1098	MTEM	777.0
1099	MYJ	777.0
1100	MYD	777.0
1101	MYI	777.0
1102	MTEX	777.0
1103	MYFW	777.0
1096	MUA	777.0
1086	MTSL	777.0
1124	NTRSP	777.0
1126	NTX	777.0
1147	NPV	777.0
1148	NPTN	777.0
1149	NPK	777.0
1150	NPN	777.0
1151	NMY	777.0
1152	NNA	777.0
1153	NETE	777.0
1154	NKX	777.0
1155	NKSH	777.0
1156	NH	777.0
1157	NHA	777.0
1158	NHC	777.0
1159	NKG	777.0
1160	NJV	777.0
1161	NIU	777.0
1146	NQP	777.0
1145	NTEC	777.0
1144	NTC	777.0
1143	NSYS	777.0
1127	NTG	777.0
1128	NNDM	777.0
1129	NSEC	777.0
1130	NERV	777.0
1131	NES	777.0
1132	NRT	777.0
1133	NSL	777.0
1125	NOAH	777.0
1134	NRP	777.0
1136	NRK	777.0
1137	NRIM	777.0
1138	NSPR	777.0
1139	NRGX	777.0
1140	NSS	777.0
1141	NSTG	777.0
1142	NRC	777.0
1135	NRO	777.0
931	MCV	777.0
930	MCB	777.0
929	LUNA	777.0
719	IHC	777.0
720	IHD	777.0
721	IMACW	777.0
722	IMAC	777.0
723	IHG	777.0
724	IHT	777.0
725	IKNX	777.0
726	IMRN	777.0
727	IMRNW	777.0
728	IHIT	777.0
729	INBKL	777.0
730	IID	777.0
731	IMTE	777.0
732	INF	777.0
733	IMV	777.0
718	IMGN	777.0
734	INB	777.0
717	IIPR	777.0
715	IMKTA	777.0
700	INSW	777.0
701	IROQ	777.0
702	IRR	777.0
703	IRS	777.0
704	INSM	777.0
705	INSI	777.0
706	IRTC	777.0
707	INSUU	777.0
708	INN	777.0
709	ISF	777.0
710	IMOS	777.0
711	IIM	777.0
712	IMMU	777.0
713	IMMP	777.0
714	IHTA	777.0
716	IIN	777.0
735	IIF	777.0
736	III	777.0
737	IGLD	777.0
758	JHX	777.0
759	JHS	777.0
760	JCS	777.0
761	JHI	777.0
762	JHB	777.0
763	JHAA	777.0
764	JGH	777.0
765	JG	777.0
766	JFR	777.0
767	JEQ	777.0
768	JEC	777.0
769	JE	777.0
770	JDD	777.0
771	JHD	777.0
772	IX	777.0
757	JHY	777.0
756	JLS	777.0
755	JMEI	777.0
754	JMF	777.0
738	INBK	777.0
739	IGR	777.0
740	JCAP	777.0
741	JBN	777.0
742	JAX	777.0
743	JMU	777.0
744	JBK	777.0
699	INPX	777.0
745	JCE	777.0
747	JBSS	777.0
748	ISG	777.0
749	JEMD	777.0
750	JCTCF	777.0
751	JMT	777.0
752	JMM	777.0
753	JMLP	777.0
746	JCO	777.0
698	IPDN	777.0
697	INSY	777.0
696	IQI	777.0
642	IFRX	777.0
643	IFN	777.0
644	IFMK	777.0
645	IFFT	777.0
646	IBIO	777.0
647	IDEX	777.0
648	IBOC	777.0
649	IGC	777.0
650	IGA	777.0
651	ICCC	777.0
652	ICCH	777.0
653	IEAWW	777.0
654	IEP	777.0
655	IDSA	777.0
656	ICLK	777.0
641	IBKCP	777.0
640	IDT	777.0
639	IEC	777.0
638	IBKCO	777.0
622	ALJJ	777.0
623	ALGRR	777.0
624	ALIM	777.0
625	ALSK	777.0
626	ANIX	777.0
627	ALT	777.0
628	AMAL	777.0
657	IDRA	777.0
629	ALACR	777.0
631	ALBO	777.0
632	ALX	777.0
633	ALGR	777.0
634	ALCO	777.0
635	AIC	777.0
636	ANFI	777.0
637	ALLO	777.0
630	ALACU	777.0
773	JASN	777.0
658	ICON	777.0
660	IDE	777.0
681	IPLDP	777.0
682	IPB	777.0
683	INMB	777.0
684	INNT	777.0
685	ISD	777.0
686	INFU	777.0
687	INO	777.0
688	INOD	777.0
689	IOR	777.0
690	INVE	777.0
691	IPWR	777.0
692	INS	777.0
693	IRL	777.0
694	INTL	777.0
695	INTG	777.0
680	ISDR	777.0
679	ING	777.0
678	HYB	777.0
677	HTY	777.0
661	IGD	777.0
662	IBA	777.0
663	IGI	777.0
664	HYI	777.0
665	HYRE	777.0
666	HVBC	777.0
667	IAE	777.0
659	IESC	777.0
668	IAF	777.0
670	HUSA	777.0
671	HURC	777.0
672	HWCC	777.0
673	HWCPL	777.0
674	HWKN	777.0
675	HYT	777.0
676	HX	777.0
669	HWBK	777.0
774	ITP	777.0
775	ISSC	777.0
776	ITCI	777.0
875	LOACU	777.0
876	LOACR	777.0
877	LOAC	777.0
878	KTH	777.0
879	LND	777.0
880	KTOV	777.0
881	KTOVW	777.0
882	LIND	777.0
883	LAC	777.0
884	LARK	777.0
885	LGCY	777.0
886	LEGH	777.0
887	LEE	777.0
888	LGI	777.0
889	LEDS	777.0
874	LOACW	777.0
873	LOAN	777.0
872	LOB	777.0
871	KTF	777.0
855	LITB	777.0
856	LMFA	777.0
857	LLEX	777.0
858	KTN	777.0
859	LN	777.0
860	KSM	777.0
861	LPCN	777.0
890	LFAC	777.0
862	KT	777.0
864	LORL	777.0
865	LOR	777.0
866	KTCC	777.0
867	LOOP	777.0
868	LONE	777.0
869	LOGC	777.0
870	LODE	777.0
863	LOV	777.0
854	LIVE	777.0
891	LGL	777.0
893	LEU	777.0
914	LUB	777.0
915	LQDA	777.0
916	MCF	777.0
917	LSBK	777.0
918	MDJH	777.0
919	MDGSW	777.0
920	MDGS	777.0
921	MCRN	777.0
922	MDGL	777.0
923	MCI	777.0
924	MFGP	777.0
925	MCN	777.0
926	MDCA	777.0
927	MCR	777.0
928	MDB	777.0
913	MFL	777.0
912	MFM	777.0
911	MFG	777.0
910	LEVL	777.0
894	LGC	777.0
895	LANDP	777.0
896	LHC	777.0
897	LEJU	777.0
898	LDP	777.0
899	LFC	777.0
900	LBRDK	777.0
892	LEO	777.0
901	LFACW	777.0
903	LIFE	777.0
904	LACQW	777.0
905	LILA	777.0
906	LACQU	777.0
907	LFACU	777.0
908	LACQ	777.0
909	LBTYB	777.0
902	LAIX	777.0
620	ALLK	777.0
853	LIVX	777.0
851	KZR	777.0
797	KNDI	777.0
798	KMPH	777.0
799	KMF	777.0
800	KLXE	777.0
801	KLDO	777.0
802	KEN	777.0
803	KL	777.0
804	KIQ	777.0
805	KIO	777.0
806	KINS	777.0
807	KIDS	777.0
808	KGJI	777.0
809	KFS	777.0
810	KFFB	777.0
811	KF	777.0
796	KNSA	777.0
795	KODK	777.0
794	KOS	777.0
793	KOSS	777.0
777	ISR	777.0
778	IVH	777.0
779	ISNS	777.0
780	ITCB	777.0
781	ISIG	777.0
782	ITIC	777.0
783	ITRM	777.0
812	KEQU	777.0
784	ITMR	777.0
786	KCAPL	777.0
787	KE	777.0
788	KBSF	777.0
789	KELYB	777.0
790	KDMN	777.0
791	JNCE	777.0
792	KEP	777.0
785	ISTR	777.0
852	LKCO	777.0
813	KBLMW	777.0
815	KRYS	777.0
836	KB	777.0
837	JOF	777.0
838	JPS	777.0
839	JOE	777.0
840	JOB	777.0
841	KALV	777.0
842	LMRKN	777.0
843	KTP	777.0
844	LMFAW	777.0
845	LMRKO	777.0
846	LBTYK	777.0
847	KYN	777.0
848	LLIT	777.0
849	LMRKP	777.0
850	KZIA	777.0
835	KBAL	777.0
834	JP	777.0
833	JPC	777.0
832	JPT	777.0
816	KBLM	777.0
817	JRVR	777.0
818	JSD	777.0
819	JRS	777.0
820	JSM	777.0
821	JRO	777.0
822	JRJC	777.0
814	KBLMU	777.0
823	JRI	777.0
825	JTA	777.0
826	JTD	777.0
827	JQC	777.0
828	JPI	777.0
829	JW.A	777.0
830	KBLMR	777.0
831	JRSH	777.0
824	JT	777.0
2482	CRBP	777.0
