	Code	PEG
43	FIBK	0.0
44	FIBR	0.0
45	FICO	0.0
46	FID	0.0
25	FFTI	0.0
47	FIDI	0.0
24	FFTG	0.0
22	FFR	0.0
1	FET	0.0
2	FEU	0.0
3	FEUL	0.0
4	FEUZ	0.0
5	FEX	0.0
6	FEYE	0.0
7	FEZ	0.0
8	FF	0.0
9	FFA	0.0
10	FFBC	0.0
11	FFBW	0.0
12	FFC	0.0
13	FFEU	0.0
14	FFG	0.0
15	FFHG	0.0
16	FFHL	0.0
17	FFIC	0.0
18	FFIN	0.0
19	FFIU	0.0
20	FFIV	0.0
21	FFNW	0.0
23	FFSG	0.0
48	FIDU	0.0
49	FIEE	0.0
50	FIEG	0.0
77	FKO	0.0
78	FKU	0.0
79	FL	0.0
80	FLAG	0.0
81	FLAT	0.0
82	FLAU	0.0
83	FLAX	0.0
84	FLBL	0.0
85	FLBR	0.0
86	FLC	0.0
87	FLCA	0.0
88	FLCH	0.0
89	FLCO	0.0
90	FLDM	0.0
91	FLDR	0.0
92	FLEE	0.0
93	FLEH	0.0
94	FLEU	0.0
95	FLEX	0.0
96	FLF	0.0
97	FLFR	0.0
76	FJP	0.0
75	FIZZ	0.0
74	FIYY	0.0
73	FIXX	0.0
51	FIF	0.0
52	FIHD	0.0
53	FII	0.0
54	FILL	0.0
55	FINU	0.0
56	FINX	0.0
57	FINZ	0.0
58	FIS	0.0
59	FISI	0.0
60	FISK	0.0
198	FNY	0.0
61	FISV	0.0
63	FITB	0.0
64	FITBI	0.0
65	FIV	0.0
66	FIVA	0.0
67	FIVE	0.0
68	FIVG	0.0
69	FIVN	0.0
70	FIW	0.0
71	FIX	0.0
72	FIXD	0.0
62	FIT	0.0
199	FOANC	0.0
0	FOCS	0.0
126	FUD	0.0
127	FUE	0.0
128	FUL	0.0
129	FULT	0.0
130	FUMB	0.0
131	FUN	0.0
132	FUNC	0.0
133	FUND	0.0
134	FUSB	0.0
125	FTXR	0.0
135	FUT	0.0
137	FUV	0.0
138	FV	0.0
139	FVAL	0.0
140	FVC	0.0
141	FVCB	0.0
142	FVD	0.0
143	FVE	0.0
144	FVL	0.0
145	FWDB	0.0
136	FUTY	0.0
124	FTXO	0.0
123	FTXN	0.0
122	FTXL	0.0
101	FTHI	0.0
102	FTI	0.0
103	FTK	0.0
104	FTLB	0.0
105	FTLS	0.0
106	FTNT	0.0
107	FTNW	0.0
108	FTR	0.0
109	FTRI	0.0
110	FTS	0.0
111	FTSD	0.0
112	FTSI	0.0
113	FTSL	0.0
114	FTSM	0.0
115	FTSV	0.0
116	FTV	0.0
117	FTV$A	0.0
118	FTVA	0.0
119	FTXD	0.0
120	FTXG	0.0
121	FTXH	0.0
146	FWDD	0.0
147	FWDI	0.0
148	FWONA	0.0
149	FWONK	0.0
175	FYX	0.0
176	G	0.0
177	GAA	0.0
178	GAB	0.0
179	GAB$D	0.0
180	GAB$G	0.0
181	GAB$H	0.0
182	GAB$J	0.0
183	GABC	0.0
184	GAIA	0.0
185	GAIN	0.0
186	GAINL	0.0
187	GAINM	0.0
188	GAL	0.0
189	GALT	0.0
190	GAM	0.0
191	GAM$B	0.0
192	GAMR	0.0
193	GARD	0.0
195	GASL	0.0
197	GASX	0.0
174	FYT	0.0
100	FTGC	0.0
173	FYLD	0.0
171	FXZ	0.0
150	FWP	0.0
151	FWRD	0.0
152	FXA	0.0
153	FXB	0.0
154	FXC	0.0
155	FXCH	0.0
156	FXD	0.0
157	FXE	0.0
158	FXF	0.0
159	FXG	0.0
160	FXH	0.0
161	FXI	0.0
162	FXL	0.0
163	FXN	0.0
164	FXO	0.0
165	FXP	0.0
166	FXR	0.0
167	FXS	0.0
168	FXSG	0.0
169	FXU	0.0
170	FXY	0.0
172	FYC	0.0
98	FTF	0.0
99	FTFT	0.0
47	FRC$I	0.0
27	FPI	0.0
28	FPI$B	0.0
29	FPL	0.0
30	FPRX	0.0
31	FPX	0.0
32	FPXE	0.0
33	FPXI	0.0
34	FQAL	0.0
35	FR	0.0
26	FPH	0.0
36	FRA	0.0
38	FRAK	0.0
39	FRAN	0.0
40	FRBA	0.0
41	FRBK	0.0
42	FRC	0.0
43	FRC$D	0.0
44	FRC$F	0.0
45	FRC$G	0.0
46	FRC$H	0.0
37	FRAC	0.0
25	FPF	0.0
24	FPEI	0.0
23	FPE	0.0
2	FOF	0.0
3	FOLD	0.0
4	FOMX	0.0
5	FONE	0.0
6	FONR	0.0
7	FOR	0.0
8	FORD	0.0
9	FORK	0.0
10	FORM	0.0
11	FORR	0.0
12	FORTY	0.0
13	FOSL	0.0
14	FOX	0.0
15	FOXA	0.0
16	FOXF	0.0
17	FPA	0.0
18	FPAC	0.0
19	FPAC.U	0.0
20	FPAC.W	0.0
21	FPAY	0.0
22	FPAYW	0.0
97	FTEO	0.0
48	FRD	0.0
199	GAZ	0.0
50	FREL	0.0
76	FSNN	0.0
77	FSP	0.0
78	FSS	0.0
79	FSTA	0.0
80	FSTR	0.0
81	FSV	0.0
82	FSZ	0.0
83	FT	0.0
84	FTA	0.0
85	FTAC	0.0
86	FTACU	0.0
87	FTACW	0.0
88	FTAG	0.0
89	FTAI	0.0
90	FTC	0.0
91	FTCH	0.0
92	FTCS	0.0
93	FTD	0.0
94	FTDR	0.0
95	FTEC	0.0
96	FTEK	0.0
49	FRED	0.0
74	FSMB	0.0
75	FSMD	0.0
72	FSLR	0.0
51	FRGI	0.0
52	FRI	0.0
53	FRLG	0.0
54	FRME	0.0
55	FRN	0.0
56	FRO	0.0
57	FRPH	0.0
58	FRPT	0.0
73	FSM	0.0
60	FRSX	0.0
59	FRSH	0.0
62	FRT$C	0.0
63	FRTA	0.0
64	FSB	0.0
65	FSBC	0.0
66	FSBW	0.0
67	FSCT	0.0
68	FSD	0.0
69	FSFG	0.0
70	FSI	0.0
71	FSK	0.0
61	FRT	0.0
1	FOE	0.94
198	GATX	1.25
194	GARS	1.68
196	GASS	4.45
0	GBAB	0.0
127	GLACW	0.0
128	GLAD	0.0
129	GLADD	0.0
130	GLADN	0.0
131	GLBS	0.0
132	GLBY	0.0
133	GLBZ	0.0
134	GLD	0.0
135	GLDD	0.0
136	GLDI	0.0
137	GLDM	0.0
138	GLDW	0.0
139	GLG	0.0
140	GLIBA	0.0
141	GLIBP	0.0
142	GLL	0.0
143	GLMD	0.0
144	GLNG	0.0
145	GLO	0.0
146	GLOB	0.0
147	GLOG	0.0
126	GLACU	0.0
148	GLOG$A	0.0
125	GLACR	0.0
123	GKOS	0.0
102	GIFI	0.0
103	GIG	0.0
104	GIG.R	0.0
105	GIG.U	0.0
106	GIG.W	0.0
107	GIGB	0.0
108	GIGM	0.0
109	GII	0.0
110	GIII	0.0
111	GIL	0.0
112	GILD	0.0
113	GILT	0.0
114	GIM	0.0
115	GIS	0.0
116	GJH	0.0
117	GJO	0.0
118	GJP	0.0
119	GJR	0.0
120	GJS	0.0
121	GJT	0.0
122	GJV	0.0
124	GLAC	0.0
101	GIB	0.0
149	GLOP	0.0
151	GLOP$B	0.0
177	GMLP	0.0
178	GMLPP	0.0
179	GMO	0.0
180	GMOM	0.0
181	GMRE	0.0
182	GMRE$A	0.0
183	GMS	0.0
184	GMTA	0.0
185	GMZ	0.0
186	GNAF	0.0
187	GNC	0.0
188	GNCA	0.0
189	GNE	0.0
190	GNE$A	0.0
191	GNK	0.0
192	GNL	0.0
193	GNL$A	0.0
194	GNMA	0.0
195	GNMK	0.0
196	GNMX	0.0
197	GNPX	0.0
176	GMHIU	0.0
150	GLOP$A	0.0
175	GMF	0.0
173	GME	0.0
152	GLOP$C	0.0
153	GLOW	0.0
154	GLP	0.0
155	GLP$A	0.0
156	GLPG	0.0
157	GLPI	0.0
158	GLQ	0.0
159	GLRE	0.0
160	GLT	0.0
161	GLTR	0.0
162	GLU	0.0
163	GLU$A	0.0
164	GLU$B	0.0
165	GLUU	0.0
166	GLV	0.0
167	GLW	0.0
168	GLYC	0.0
169	GM	0.0
170	GM.B	0.0
171	GMAN	0.0
172	GMDA	0.0
174	GMED	0.0
100	GHYG	0.0
99	GHYB	0.0
98	GHY	0.0
26	GDDY	0.0
27	GDEN	0.0
28	GDG	0.0
29	GDI	0.0
30	GDL	0.0
31	GDL$C	0.0
32	GDMA	0.0
33	GDNA	0.0
34	GDO	0.0
35	GDOT	0.0
36	GDP	0.0
37	GDS	0.0
38	GDV	0.0
39	GDV$A	0.0
40	GDV$D	0.0
41	GDV$G	0.0
42	GDVD	0.0
43	GDX	0.0
44	GDXJ	0.0
45	GDXS	0.0
46	GDXX	0.0
25	GDAT	0.0
47	GE	0.0
24	GD	0.0
22	GCV$B	0.0
1	GBCI	0.0
2	GBDC	0.0
3	GBF	0.0
4	GBIL	0.0
5	GBL	0.0
6	GBLI	0.0
7	GBLIL	0.0
8	GBLIZ	0.0
9	GBR	0.0
10	GBT	0.0
11	GBUY	0.0
12	GBX	0.0
13	GCAP	0.0
14	GCBC	0.0
15	GCC	0.0
16	GCE	0.0
17	GCI	0.0
18	GCO	0.0
19	GCOW	0.0
20	GCP	0.0
21	GCV	0.0
23	GCVRZ	0.0
48	GEC	0.0
49	GECC	0.0
50	GECCL	0.0
77	GG	0.0
78	GGAL	0.0
79	GGB	0.0
80	GGG	0.0
81	GGM	0.0
82	GGN	0.0
83	GGN$B	0.0
84	GGO	0.0
85	GGO$A	0.0
86	GGT	0.0
87	GGT$B	0.0
88	GGT$E	0.0
89	GGZ	0.0
90	GGZ$A	0.0
91	GH	0.0
92	GHC	0.0
93	GHDX	0.0
94	GHG	0.0
95	GHII	0.0
96	GHL	0.0
97	GHM	0.0
76	GFY	0.0
75	GFNSL	0.0
74	GFNCP	0.0
73	GFN	0.0
51	GECCM	0.0
52	GEF	0.0
53	GEF.B	0.0
54	GEL	0.0
55	GEM	0.0
56	GEMP	0.0
57	GEN	0.0
58	GENC	0.0
59	GENE	0.0
60	GENY	0.0
198	GNR	0.0
61	GEO	0.0
63	GER	0.0
64	GERN	0.0
65	GES	0.0
66	GEVO	0.0
67	GEX	0.0
68	GF	0.0
69	GFED	0.0
70	GFF	0.0
71	GFI	0.0
72	GFIN	0.0
62	GEOS	0.0
199	GNRC	0.0
0	GNRX	0.0
127	GTT	0.0
128	GTX	0.0
129	GTXI	0.0
130	GTY	0.0
131	GTYH	0.0
132	GTYHW	0.0
133	GUDB	0.0
134	GULF	0.0
135	GUNR	0.0
136	GURE	0.0
137	GURU	0.0
138	GUSH	0.0
139	GUT	0.0
140	GUT$A	0.0
141	GUT$C	0.0
142	GV	0.0
143	GVA	0.0
144	GVAL	0.0
145	GVI	0.0
146	GVIP	0.0
147	GVP	0.0
126	GTS	0.0
148	GWB	0.0
125	GTO	0.0
123	GTN	0.0
102	GSJY	0.0
103	GSK	0.0
104	GSKY	0.0
105	GSL	0.0
106	GSL$B	0.0
107	GSLC	0.0
108	GSM	0.0
109	GSP	0.0
110	GSS	0.0
111	GSSC	0.0
112	GSUM	0.0
113	GSV	0.0
114	GSVC	0.0
115	GSY	0.0
116	GT	0.0
117	GTE	0.0
118	GTES	0.0
119	GTHX	0.0
120	GTIM	0.0
121	GTIP	0.0
122	GTLS	0.0
124	GTN.A	0.0
101	GSIT	0.0
149	GWGH	0.0
151	GWR	0.0
177	HAS	0.0
178	HASI	0.0
179	HAUD	0.0
180	HAUZ	0.0
181	HAWX	0.0
182	HAYN	0.0
183	HBAN	0.0
184	HBANN	0.0
185	HBANO	0.0
186	HBB	0.0
187	HBCP	0.0
188	HBI	0.0
189	HBIO	0.0
190	HBK	0.0
191	HBM	0.0
192	HBMD	0.0
193	HBNC	0.0
194	HBP	0.0
195	HCA	0.0
196	HCACU	0.0
197	HCAP	0.0
176	HARP	0.0
150	GWPH	0.0
175	HAP	0.0
173	HALO	0.0
152	GWRE	0.0
153	GWRS	0.0
154	GWW	0.0
155	GWX	0.0
156	GXC	0.0
157	GXF	0.0
158	GXG	0.0
159	GYB	0.0
160	GYC	0.0
161	GYLD	0.0
162	GYRO	0.0
163	H	0.0
164	HA	0.0
165	HABT	0.0
166	HACK	0.0
167	HAE	0.0
168	HAFC	0.0
169	HAIN	0.0
170	HAIR	0.0
171	HAL	0.0
172	HALL	0.0
174	HAO	0.0
100	GSIE	0.0
99	GSHD	0.0
98	GSH	0.0
26	GPAQ	0.0
27	GPAQU	0.0
28	GPAQW	0.0
29	GPC	0.0
30	GPI	0.0
31	GPIC	0.0
32	GPJA	0.0
33	GPK	0.0
34	GPL	0.0
35	GPM	0.0
36	GPMT	0.0
37	GPN	0.0
38	GPOR	0.0
39	GPP	0.0
40	GPRE	0.0
41	GPRK	0.0
42	GPRO	0.0
43	GPS	0.0
44	GPX	0.0
45	GQRE	0.0
46	GRA	0.0
25	GOVT	0.0
47	GRAF	0.0
24	GOSS	0.0
22	GOOS	0.0
1	GNT	0.0
2	GNT$A	0.0
3	GNTX	0.0
4	GNTY	0.0
5	GNUS	0.0
6	GNW	0.0
7	GOAT	0.0
8	GOAU	0.0
9	GOEX	0.0
10	GOF	0.0
11	GOGL	0.0
12	GOGO	0.0
13	GOL	0.0
14	GOLD	0.0
15	GOLF	0.0
16	GOOD	0.0
17	GOODM	0.0
18	GOODO	0.0
19	GOODP	0.0
20	GOOG	0.0
21	GOOGL	0.0
23	GORO	0.0
48	GRAF.U	0.0
49	GRAF.W	0.0
50	GRAM	0.0
77	GRX$A	0.0
78	GRX$B	0.0
79	GS	0.0
80	GS$A	0.0
81	GS$B	0.0
82	GS$C	0.0
83	GS$D	0.0
84	GS$J	0.0
85	GS$K	0.0
86	GS$N	0.0
87	GSAH	0.0
88	GSAH.U	0.0
89	GSAH.W	0.0
90	GSAT	0.0
91	GSB	0.0
92	GSBC	0.0
93	GSBD	0.0
94	GSC	0.0
95	GSEU	0.0
96	GSEW	0.0
97	GSG	0.0
76	GRX	0.0
75	GRVY	0.0
74	GRUB	0.0
73	GRU	0.0
51	GRBIC	0.0
52	GRBK	0.0
53	GRC	0.0
54	GREK	0.0
55	GRES	0.0
56	GRF	0.0
57	GRFS	0.0
58	GRI	0.0
59	GRID	0.0
60	GRIF	0.0
198	HCAPZ	0.0
61	GRIN	0.0
63	GRMY	0.0
64	GRNB	0.0
65	GRNQ	0.0
66	GROW	0.0
67	GRP.U	0.0
68	GRPN	0.0
69	GRSH	0.0
70	GRSHU	0.0
71	GRSHW	0.0
72	GRTS	0.0
62	GRMN	0.0
199	HCC	0.0
0	HCCH	0.0
127	HNI	0.0
128	HNNA	0.0
129	HNP	0.0
130	HNRG	0.0
131	HNW	0.0
132	HOFT	0.0
133	HOG	0.0
134	HOLD	0.0
135	HOLI	0.0
136	HOLX	0.0
137	HOMB	0.0
138	HOME	0.0
139	HOML	0.0
140	HOMZ	0.0
141	HON	0.0
142	HONE	0.0
143	HONR	0.0
144	HOPE	0.0
145	HOS	0.0
146	HOTH	0.0
147	HOV	0.0
126	HNGR	0.0
148	HOVNP	0.0
125	HNDL	0.0
123	HMTV	0.0
102	HLF	0.0
103	HLG	0.0
104	HLI	0.0
105	HLIT	0.0
106	HLM$	0.0
107	HLNE	0.0
108	HLT	0.0
109	HLTH	0.0
110	HLX	0.0
111	HMC	0.0
112	HMG	0.0
113	HMHC	0.0
114	HMI	0.0
115	HMLP	0.0
116	HMLP$A	0.0
117	HMN	0.0
118	HMNF	0.0
119	HMOP	0.0
120	HMST	0.0
121	HMSY	0.0
122	HMTA	0.0
124	HMY	0.0
101	HL$B	0.0
149	HP	0.0
151	HPF	0.0
177	HSGX	0.0
178	HSIC	0.0
179	HSII	0.0
180	HSKA	0.0
181	HSON	0.0
182	HSPX	0.0
183	HSRT	0.0
184	HST	0.0
185	HSTM	0.0
186	HSY	0.0
187	HT	0.0
188	HT$C	0.0
189	HT$D	0.0
190	HT$E	0.0
191	HTA	0.0
192	HTAB	0.0
193	HTBI	0.0
194	HTBK	0.0
195	HTBX	0.0
196	HTD	0.0
197	HTFA	0.0
176	HSDT	0.0
150	HPE	0.0
175	HSCZ	0.0
173	HSBC$A	0.0
152	HPI	0.0
153	HPJ	0.0
154	HPP	0.0
155	HPQ	0.0
156	HPR	0.0
157	HPS	0.0
158	HPT	0.0
159	HQH	0.0
160	HQL	0.0
161	HQY	0.0
162	HR	0.0
163	HRB	0.0
164	HRC	0.0
165	HRI	0.0
166	HRL	0.0
167	HROW	0.0
168	HRS	0.0
169	HRTG	0.0
170	HRTX	0.0
171	HRZN	0.0
172	HSBC	0.0
174	HSC	0.0
100	HL	0.0
99	HK.W	0.0
98	HK	0.0
26	HE	0.0
27	HE$U	0.0
28	HEAR	0.0
29	HEB	0.0
30	HEBT	0.0
31	HECO	0.0
32	HEDJ	0.0
33	HEEM	0.0
34	HEES	0.0
35	HEFA	0.0
36	HEI	0.0
37	HEI.A	0.0
38	HELE	0.0
39	HEP	0.0
40	HEQ	0.0
41	HES	0.0
42	HESM	0.0
43	HEWC	0.0
44	HEWG	0.0
45	HEWI	0.0
46	HEWJ	0.0
25	HDV	0.0
47	HEWL	0.0
24	HDSN	0.0
22	HDMV	0.0
1	HCCHR	0.0
2	HCCHU	0.0
3	HCCHW	0.0
4	HCCI	0.0
5	HCFT	0.0
6	HCHC	0.0
7	HCI	0.0
8	HCKT	0.0
9	HCLP	0.0
10	HCM	0.0
11	HCP	0.0
12	HCSG	0.0
13	HCXY	0.0
14	HCXZ	0.0
15	HD	0.0
16	HDAW	0.0
17	HDB	0.0
18	HDEF	0.0
19	HDG	0.0
20	HDGE	0.0
21	HDLV	0.0
23	HDS	0.0
48	HEWP	0.0
49	HEWU	0.0
50	HEWW	0.0
77	HIE	0.0
78	HIFR	0.0
79	HIFS	0.0
80	HIG	0.0
81	HIG$G	0.0
82	HIG.W	0.0
83	HIHO	0.0
84	HII	0.0
85	HIIQ	0.0
86	HIL	0.0
87	HILO	0.0
88	HIMX	0.0
89	HIO	0.0
90	HIPS	0.0
91	HIVE	0.0
92	HIW	0.0
93	HIX	0.0
94	HJLI	0.0
95	HJLIW	0.0
96	HJPX	0.0
97	HJV	0.0
76	HIBB	0.0
75	HI	0.0
74	HHS	0.0
73	HHHHW	0.0
51	HEWY	0.0
52	HEXO	0.0
53	HEZU	0.0
54	HF	0.0
55	HFBC	0.0
56	HFBL	0.0
57	HFC	0.0
58	HFFG	0.0
59	HFGIC	0.0
60	HFRO	0.0
198	HTGC	0.0
61	HFWA	0.0
63	HFXI	0.0
64	HFXJ	0.0
65	HGH	0.0
66	HGLB	0.0
67	HGSH	0.0
68	HGV	0.0
69	HHC	0.0
70	HHHH	0.0
71	HHHHR	0.0
72	HHHHU	0.0
62	HFXE	0.0
199	HTGM	0.0
0	AHT$G	0.0
127	AMD	0.0
128	AME	0.0
129	AMED	0.0
130	AMEH	0.0
131	AMG	0.0
132	AMGN	0.0
133	AMH	0.0
134	AMH$D	0.0
135	AMH$E	0.0
136	AMH$F	0.0
137	AMH$G	0.0
138	AMH$H	0.0
139	AMID	0.0
140	AMJ	0.0
141	AMJL	0.0
142	AMKR	0.0
143	AMLP	0.0
144	AMN	0.0
145	AMNB	0.0
146	AMOT	0.0
147	AMOV	0.0
126	AMCX	0.0
148	AMP	0.0
125	AMCN	0.0
123	AMCIU	0.0
102	ALT	0.0
103	ALTM	0.0
104	ALTR	0.0
105	ALTS	0.0
106	ALTY	0.0
107	ALV	0.0
108	ALX	0.0
109	ALXN	0.0
110	ALYA	0.0
111	AM	0.0
112	AMAG	0.0
113	AMAL	0.0
114	AMAT	0.0
115	AMBA	0.0
116	AMBC	0.0
117	AMBCW	0.0
118	AMBO	0.0
119	AMBR	0.0
120	AMC	0.0
121	AMCA	0.0
122	AMCI	0.0
124	AMCIW	0.0
101	ALSN	0.0
149	AMPE	0.0
151	AMR	0.0
177	ANAB	0.0
178	ANAT	0.0
179	ANCN	0.0
180	ANDA	0.0
181	ANDAR	0.0
182	ANDAU	0.0
183	ANDAW	0.0
184	ANDE	0.0
185	ANDX	0.0
186	ANET	0.0
187	ANF	0.0
188	ANFI	0.0
189	ANGI	0.0
190	ANGL	0.0
191	ANGO	0.0
192	ANH	0.0
193	ANH$A	0.0
194	ANH$B	0.0
195	ANH$C	0.0
196	ANIK	0.0
197	ANIP	0.0
176	AN	0.0
150	AMPH	0.0
175	AMZN	0.0
173	AMX	0.0
152	AMRB	0.0
153	AMRC	0.0
154	AMRH	0.0
155	AMRHW	0.0
156	AMRK	0.0
157	AMRN	0.0
158	AMRS	0.0
159	AMRWW	0.0
160	AMRX	0.0
161	AMS	0.0
162	AMSC	0.0
163	AMSF	0.0
164	AMSWA	0.0
165	AMT	0.0
166	AMTB	0.0
167	AMTBB	0.0
168	AMTD	0.0
169	AMTX	0.0
170	AMU	0.0
171	AMUB	0.0
172	AMWD	0.0
174	AMZA	0.0
100	ALSK	0.0
99	ALRN	0.0
98	ALRM	0.0
26	AIRT	0.0
27	AIT	0.0
28	AIV	0.0
29	AIV$A	0.0
30	AIW	0.0
31	AIY	0.0
32	AIZ	0.0
33	AIZP	0.0
34	AJG	0.0
35	AJRD	0.0
36	AJX	0.0
37	AJXA	0.0
38	AKAM	0.0
39	AKAO	0.0
40	AKBA	0.0
41	AKCA	0.0
42	AKER	0.0
43	AKG	0.0
44	AKO.A	0.0
45	AKO.B	0.0
46	AKP	0.0
25	AIRR	0.0
47	AKR	0.0
24	AIRI	0.0
22	AIR	0.0
1	AHT$H	0.0
2	AHT$I	0.0
3	AI	0.0
4	AI$B	0.0
5	AI$C	0.0
6	AIA	0.0
7	AIC	0.0
8	AIEQ	0.0
9	AIF	0.0
10	AIG	0.0
11	AIG$A	0.0
12	AIG.W	0.0
13	AIHS	0.0
14	AIIQ	0.0
15	AIMC	0.0
16	AIMT	0.0
17	AIN	0.0
18	AINC	0.0
19	AINV	0.0
20	AIPT	0.0
21	AIQ	0.0
23	AIRG	0.0
48	AKRX	0.0
49	AKS	0.0
50	AKTS	0.0
77	ALKS	0.0
78	ALL	0.0
79	ALL$A	0.0
80	ALL$B	0.0
81	ALL$D	0.0
82	ALL$E	0.0
83	ALL$F	0.0
84	ALL$G	0.0
85	ALLE	0.0
86	ALLK	0.0
87	ALLO	0.0
88	ALLT	0.0
89	ALLY	0.0
90	ALLY$A	0.0
91	ALNA	0.0
92	ALNY	0.0
93	ALO	0.0
94	ALOT	0.0
95	ALP$Q	0.0
96	ALPN	0.0
97	ALQA	0.0
76	ALK	0.0
75	ALJJ	0.0
74	ALIM	0.0
73	ALGT	0.0
51	AKTX	0.0
52	AL	0.0
53	AL$A	0.0
54	ALAC	0.0
55	ALACR	0.0
56	ALACU	0.0
57	ALACW	0.0
58	ALB	0.0
59	ALBO	0.0
60	ALCO	0.0
198	ANIX	0.0
61	ALDR	0.0
63	ALE	0.0
64	ALEC	0.0
65	ALEX	0.0
66	ALFA	0.0
67	ALG	0.0
68	ALGN	0.0
69	ALGR	0.0
70	ALGRR	0.0
71	ALGRU	0.0
72	ALGRW	0.0
62	ALDX	0.0
199	ANSS	0.0
99	IBMH	0.0
127	ICOW	0.0
128	ICPT	0.0
129	ICSH	0.0
130	ICUI	0.0
131	ICVT	0.0
132	IDA	0.0
133	IDCC	0.0
134	IDE	0.0
135	IDEV	0.0
136	IDEX	0.0
137	IDHD	0.0
138	IDHQ	0.0
139	IDIV	0.0
140	IDLB	0.0
141	IDLV	0.0
142	IDMO	0.0
143	IDN	0.0
144	IDOG	0.0
145	IDRA	0.0
146	IDSA	0.0
147	IDSY	0.0
126	ICON	0.0
148	IDT	0.0
125	ICOL	0.0
123	ICLN	0.0
102	IBMK	0.0
103	IBML	0.0
104	IBMM	0.0
105	IBMN	0.0
106	IBN	0.0
107	IBND	0.0
108	IBOC	0.0
109	IBP	0.0
110	IBTX	0.0
111	IBUY	0.0
112	ICAD	0.0
113	ICBK	0.0
114	ICCC	0.0
115	ICCH	0.0
116	ICD	0.0
117	ICE	0.0
118	ICF	0.0
119	ICFI	0.0
120	ICHR	0.0
121	ICL	0.0
122	ICLK	0.0
124	ICLR	0.0
101	IBMJ	0.0
149	IDTI	0.0
151	IDV	0.0
177	IEX	0.0
178	IEZ	0.0
179	IFEU	0.0
180	IFF	0.0
181	IFFT	0.0
182	IFGL	0.0
183	IFIX	0.0
184	IFLY	0.0
185	IFMK	0.0
186	IFN	0.0
187	IFRA	0.0
188	IFRX	0.0
189	IFV	0.0
190	IG	0.0
191	IGA	0.0
192	IGBH	0.0
193	IGC	0.0
194	IGD	0.0
195	IGE	0.0
196	IGEB	0.0
197	IGF	0.0
176	IEV	0.0
150	IDU	0.0
175	IEUS	0.0
173	IETC	0.0
152	IDX	0.0
153	IDXG	0.0
154	IDXX	0.0
155	IEA	0.0
156	IEAWW	0.0
157	IEC	0.0
158	IECS	0.0
159	IEDI	0.0
160	IEF	0.0
161	IEFA	0.0
162	IEFN	0.0
163	IEHS	0.0
164	IEI	0.0
165	IEIH	0.0
166	IEMD	0.0
167	IEME	0.0
168	IEMG	0.0
169	IEMV	0.0
170	IEO	0.0
171	IEP	0.0
172	IESC	0.0
174	IEUR	0.0
100	IBMI	0.0
199	IGI	0.0
98	IBM	0.0
27	HWC	0.0
28	HWCC	0.0
29	HWCPL	0.0
30	HWKN	0.0
31	HX	0.0
32	HXL	0.0
33	HY	0.0
34	HYB	0.0
35	HYD	0.0
36	HYDB	0.0
37	HYDD	0.0
38	HYDW	0.0
39	HYEM	0.0
40	HYG	0.0
41	HYGH	0.0
42	HYGS	0.0
43	HYGV	0.0
44	HYHG	0.0
45	HYI	0.0
46	HYIH	0.0
47	HYLB	0.0
26	HWBK	0.0
48	HYLD	0.0
25	HVT.A	0.0
23	HVBC	0.0
2	HTLD	0.0
3	HTLF	0.0
4	HTRB	0.0
5	HTUS	0.0
6	HTY	0.0
7	HTZ	0.0
8	HUBB	0.0
9	HUBG	0.0
10	HUBS	0.0
11	HUD	0.0
12	HUM	0.0
13	HUN	0.0
14	HUNT	0.0
15	HUNTU	0.0
16	HUNTW	0.0
17	HURC	0.0
18	HURN	0.0
19	HUSA	0.0
20	HUSE	0.0
21	HUSV	0.0
22	HUYA	0.0
24	HVT	0.0
198	IGHG	0.0
49	HYLS	0.0
51	HYMB	0.0
77	IBCD	0.0
78	IBCE	0.0
79	IBCP	0.0
80	IBD	0.0
81	IBDC	0.0
82	IBDD	0.0
83	IBDK	0.0
84	IBDL	0.0
85	IBDM	0.0
86	IBDN	0.0
87	IBDO	0.0
88	IBDP	0.0
89	IBDQ	0.0
90	IBDR	0.0
91	IBDS	0.0
92	IBDT	0.0
93	IBIO	0.0
94	IBKC	0.0
95	IBKCO	0.0
96	IBKCP	0.0
97	IBKR	0.0
76	IBB	0.0
50	HYLV	0.0
75	IBA	0.0
73	IAU	0.0
52	HYND	0.0
53	HYRE	0.0
54	HYS	0.0
55	HYT	0.0
56	HYUP	0.0
57	HYXE	0.0
58	HYXU	0.0
59	HYZD	0.0
60	HZN	0.0
74	IAUF	0.0
61	HZNP	0.0
63	I	0.0
64	IAC	0.0
65	IAE	0.0
66	IAF	0.0
67	IAG	0.0
68	IAGG	0.0
69	IAI	0.0
70	IAK	0.0
71	IART	0.0
72	IAT	0.0
62	HZO	0.0
0	HTH	0.79
1	HTHT	421.36
0	IGIB	0.0
127	INVA	0.0
128	INVE	0.0
129	INVH	0.0
130	INWK	0.0
131	INXN	0.0
132	INXX	0.0
133	IO	0.0
134	IONS	0.0
135	IOO	0.0
136	IOR	0.0
137	IOSP	0.0
138	IOTS	0.0
139	IOVA	0.0
140	IP	0.0
141	IPAC	0.0
142	IPAR	0.0
143	IPAY	0.0
144	IPB	0.0
145	IPCI	0.0
146	IPDN	0.0
147	IPE	0.0
126	INUV	0.0
148	IPFF	0.0
125	INTU	0.0
123	INTL	0.0
