	Code	PEG
5648	SCPH	0.0
5647	SDR	0.0
5646	SDP	0.0
5645	SDOW	0.0
5644	SDOG	0.0
5643	SDLP	0.0
5642	SDIV	0.0
5641	SDI	0.0
5640	SDGA	0.0
5639	SDG	0.0
5638	SDEM	0.0
5637	SDD	0.0
5636	SDCI	0.0
5635	SDAG	0.0
5634	SD	0.0
5633	SCZ	0.0
5632	SCYX	0.0
5631	SCX	0.0
5630	SCWX	0.0
5629	SCVL	0.0
5628	SCTO	0.0
5627	SCSC	0.0
5626	SCS	0.0
5625	SDPI	0.0
5624	SDRL	0.0
5623	SENEA	0.0
5622	SDS	0.0
5621	SEMG	0.0
5620	SEM	0.0
5649	SENEB	0.0
5650	SERV	0.0
5651	SGDJ	0.0
5652	SGDM	0.0
5682	SFBC	0.0
5950	SIX	0.0
5680	SF$B	0.0
5679	SF$A	0.0
5678	SF	0.0
5677	SESN	0.0
5676	SES	0.0
5675	SGA	0.0
5674	SGBX	0.0
5673	SENS	0.0
5672	SGC	0.0
5671	SHE	0.0
5670	SHBI	0.0
5669	SHAK	0.0
5619	SELF	0.0
5668	SHAG	0.0
5666	SGZA	0.0
5665	SGU	0.0
5664	SGRY	0.0
5663	SGRP	0.0
5662	SGOL	0.0
5661	SGOC	0.0
5660	SGMS	0.0
5659	SGMO	0.0
5658	SGMA	0.0
5657	SGLBW	0.0
5656	SGLB	0.0
5655	SGH	0.0
5654	SGG	0.0
5653	SGEN	0.0
5667	SH	0.0
5618	SELB	0.0
5617	SEIC	0.0
5616	SEF	0.0
5581	RNR$F	0.0
5580	RNR$E	0.0
5579	RNR$C	0.0
5578	RNR	0.0
5577	RNP	0.0
5576	RNN	0.0
5575	ROL	0.0
5574	ROLL	0.0
5573	ROM	0.0
5572	ROOF	0.0
5571	RRC	0.0
5570	RQI	0.0
5569	RPV	0.0
5568	RPUT	0.0
5582	RNSC	0.0
5567	RPT$D	0.0
5565	RPM	0.0
5564	RPIBC	0.0
5563	RPG	0.0
5562	RPD	0.0
5561	RPAI	0.0
5560	RP	0.0
5559	ROYT	0.0
5558	ROX	0.0
5557	ROUS	0.0
5556	ROST	0.0
5555	ROSEW	0.0
5554	ROSEU	0.0
5553	ROSE	0.0
5552	RORE	0.0
5566	RPT	0.0
5550	RNMC	0.0
5583	RNST	0.0
5585	ROAD	0.0
5615	SEEL	0.0
5614	SEED	0.0
5613	SEE	0.0
5612	SEDG	0.0
5611	SECT	0.0
5610	SECO	0.0
5609	SEB	0.0
5608	SEAS	0.0
5607	SEAC	0.0
5606	SEA	0.0
5605	SE	0.0
5604	SDYL	0.0
5603	SDY	0.0
5602	SDVY	0.0
5584	RNWK	0.0
5601	SDT	0.0
5599	SAL	0.0
5598	ROAN	0.0
5597	ROKU	0.0
5596	ROK	0.0
5595	ROIC	0.0
5594	ROGS	0.0
5593	ROG	0.0
5592	RODM	0.0
5591	RODI	0.0
5590	ROCK	0.0
5589	ROBT	0.0
5588	ROBO	0.0
5587	ROAM	0.0
5586	SAIL	0.0
5600	SCON	0.0
5951	SLG	0.0
5953	SLGG	0.0
5416	RWIU	0.0
6323	SWX	0.0
6322	SYPR	0.0
6321	SYNL	0.0
6320	SYNH	0.0
6319	SYNC	0.0
6318	SYNA	0.0
6317	SYN	0.0
6316	SYMC	0.0
6315	SYLD	0.0
6314	SYKE	0.0
6313	SYK	0.0
6312	SYG	0.0
6311	SYF	0.0
6310	SYE	0.0
6309	SYBX	0.0
6308	SYBT	0.0
6307	SXTC	0.0
6306	SXT	0.0
6305	SXI	0.0
6304	SXCP	0.0
6303	SXC	0.0
6302	SWZ	0.0
6301	TBPH	0.0
6300	TH	0.0
6299	TBRGU	0.0
6298	TEX	0.0
6297	TEUM	0.0
6296	TETF	0.0
6295	TESS	0.0
6324	SYRS	0.0
6325	SWP	0.0
6326	SWM	0.0
6327	SURF	0.0
6357	TATT	0.0
6356	TAT	0.0
6355	TAST	0.0
6354	TARO	0.0
6353	TAPR	0.0
6352	TAP.A	0.0
6351	SYY	0.0
6350	SYV	0.0
6349	TGTX	0.0
6348	SWN	0.0
6347	SWKS	0.0
6346	SWK	0.0
6345	SWJ	0.0
6344	SWIR	0.0
6294	TERP	0.0
6343	SWI	0.0
6341	SWAV	0.0
6340	SWAN	0.0
6339	SVXY	0.0
6338	SVVC	0.0
6337	SVT	0.0
6336	SVRA	0.0
6335	SVMK	0.0
6334	SVM	0.0
6333	SVBI	0.0
6332	SVA	0.0
6331	SUZ	0.0
6330	SUSC	0.0
6329	SUSB	0.0
6328	SUSA	0.0
6342	SWCH	0.0
6293	TERM	0.0
6292	TER	0.0
6291	TEO	0.0
6256	TFSL	0.0
6255	TFLT	0.0
6254	TFLO	0.0
6253	TFIV	0.0
6252	TFI	0.0
6251	TDY	0.0
6250	TDW.W	0.0
6249	TDW.B	0.0
6248	TDW.A	0.0
6247	TCP	0.0
6246	TCON	0.0
6245	TCO$K	0.0
6244	TCO$J	0.0
6243	TCO	0.0
6257	TFX	0.0
6242	TCMD	0.0
6240	TCI	0.0
6239	TCGP	0.0
6238	TCFC	0.0
6237	TCF$D	0.0
6236	TCF	0.0
6235	TCDA	0.0
6234	TCCO	0.0
6233	TCBK	0.0
6232	TCBIP	0.0
6231	TCBIL	0.0
6230	TCBI	0.0
6229	TC	0.0
6228	TBX	0.0
6227	TBT	0.0
6241	TCLD	0.0
6358	TAWK	0.0
6258	TG	0.0
6260	TGB	0.0
6290	TENX	0.0
6289	TENB	0.0
6288	TEN	0.0
6287	TELL	0.0
6286	TEL	0.0
6285	TEI	0.0
6284	TEF	0.0
6283	TEDU	0.0
6282	TECS	0.0
6281	TECL	0.0
6280	TECK	0.0
6279	TECH	0.0
6278	TECD	0.0
6277	TEAM	0.0
6259	TGA	0.0
6276	TEVA	0.0
6274	TBRGW	0.0
6273	TFCFA	0.0
6272	TGT	0.0
6271	TGS	0.0
6270	TGP$B	0.0
6269	TGP$A	0.0
6268	TGP	0.0
6267	TGNA	0.0
6266	TGLS	0.0
6265	TGI	0.0
6264	TGH	0.0
6263	TGEN	0.0
6262	TGE	0.0
6261	TGC	0.0
6275	TFCF	0.0
6359	TAXF	0.0
6360	TAYD	0.0
6361	TBB	0.0
6460	TSI	0.0
6459	TSG	0.0
6458	TSEM	0.0
6457	TSE	0.0
6456	TSCO	0.0
6455	TSCAP	0.0
6454	TSC	0.0
6453	TSBK	0.0
6452	TS	0.0
6451	TRXC	0.0
6450	TRMT	0.0
6449	TRMD	0.0
6448	TOPS	0.0
6447	TPOR	0.0
6461	TSLA	0.0
6446	TPL	0.0
6444	TPHS	0.0
6443	TPH	0.0
6442	TPGH.W	0.0
6441	TPGH.U	0.0
6440	TPGH	0.0
6439	TPCO	0.0
6438	TPC	0.0
6437	TPB	0.0
6436	TPAY	0.0
6435	TOWR	0.0
6434	TOWN	0.0
6433	TOUR	0.0
6432	TOTL	0.0
6431	TOTAW	0.0
6445	TPIC	0.0
6430	TOTAU	0.0
6462	TSLF	0.0
6464	TSM	0.0
6494	TRU	0.0
6493	TRTY	0.0
6492	TRTX	0.0
6491	TRTN$A	0.0
6490	TRTN	0.0
6489	TRT	0.0
6488	TRST	0.0
6487	TRS	0.0
6486	TRQ	0.0
6485	TRPX	0.0
6484	TRP	0.0
6483	TROX	0.0
6482	TROW	0.0
6481	TROV	0.0
6463	TSLX	0.0
6480	TRNX	0.0
6478	TRNO	0.0
6477	TRNE.U	0.0
6476	TRN	0.0
6475	TRV	0.0
6474	TRVN	0.0
6473	TRMK	0.0
6472	TRX	0.0
6471	TTAC	0.0
6470	TSU	0.0
6469	TST	0.0
6468	TSS	0.0
6467	TSRI	0.0
6466	TSQ	0.0
6465	TSN	0.0
6479	TRNS	0.0
6226	TCPC	0.0
6429	TOTAR	0.0
6427	TOT	0.0
6391	TAL	0.0
6390	TAK	0.0
6389	TAIT	0.0
6388	TAIL	0.0
6387	TAGS	0.0
6386	TACT	0.0
6385	TACOW	0.0
6384	TACO	0.0
6383	TAC	0.0
6382	TA	0.0
6381	T	0.0
6380	SZO	0.0
6379	SZNE	0.0
6378	SZK	0.0
6392	TALO	0.0
6377	SZC	0.0
6375	TAOP	0.0
6374	SYX	0.0
6373	TAP	0.0
6372	TBNK	0.0
6371	TBLU	0.0
6370	TBLTW	0.0
6369	TBLTU	0.0
6368	TBLT	0.0
6367	TBK	0.0
6366	TBIO	0.0
6365	TBI	0.0
6364	TBF	0.0
6363	TBC	0.0
6362	TBBK	0.0
6376	TANNZ	0.0
6428	TOTA	0.0
6393	TALO.W	0.0
6395	TANH	0.0
6426	TORC	0.0
6425	TPNL	0.0
6424	TPR	0.0
6423	TRMB	0.0
6422	TPRE	0.0
6421	TRK	0.0
6420	TRIP	0.0
6419	TRIL	0.0
6418	TRIB	0.0
6417	TRI	0.0
6416	TRHC	0.0
6415	TRGP	0.0
6414	TREX	0.0
6413	TREE	0.0
6394	TAN	0.0
6412	TREC	0.0
6410	TRCH	0.0
6409	TRCB	0.0
6408	TRC	0.0
6407	TR	0.0
6406	TQQQ	0.0
